Channel              :,CH1
6652,-3.000000
6653,1.000000
6654,7.000000
6655,1.000000
6656,-1.000000
6657,-1.000000
6658,1.000000
6659,-3.000000
6660,-7.000000
6661,-3.000000
6662,-3.000000
6663,1.000000
6664,3.000000
6665,-1.000000
6666,5.000000
6667,-1.000000
6668,1.000000
6669,-3.000000
6670,-3.000000
6671,-3.000000
6672,-1.000000
6673,1.000000
6674,11.000000
6675,5.000000
6676,1.000000
6677,3.000000
6678,1.000000
6679,-7.000000
6680,-5.000000
6681,-3.000000
6682,-5.000000
6683,1.000000
6684,3.000000
6685,1.000000
6686,3.000000
6687,1.000000
6688,-7.000000
6689,-1.000000
6690,1.000000
6691,-7.000000
6692,3.000000
6693,-3.000000
6694,-3.000000
6695,-13.000000
6696,-13.000000
6697,3.000000
6698,-1.000000
6699,-5.000000
6700,-7.000000
6701,-5.000000
6702,-1.000000
6703,1.000000
6704,1.000000
6705,3.000000
6706,1.000000
6707,3.000000
6708,-1.000000
6709,-5.000000
6710,-3.000000
6711,-19.000000
6712,-5.000000
6713,-5.000000
6714,3.000000
6715,11.000000
6716,1.000000
6717,-1.000000
6718,-5.000000
6719,-5.000000
6720,-1.000000
6721,-7.000000
6722,-11.000000
6723,-3.000000
6724,-1.000000
6725,1.000000
6726,3.000000
6727,3.000000
6728,-19.000000
6729,-1.000000
6730,-7.000000
6731,-3.000000
6732,-3.000000
6733,-15.000000
6734,1.000000
6735,9.000000
6736,15.000000
6737,-1.000000
6738,-1.000000
6739,-5.000000
6740,-5.000000
6741,-5.000000
6742,-3.000000
6743,1.000000
6744,9.000000
6745,-7.000000
6746,3.000000
6747,-3.000000
6748,1.000000
6749,-3.000000
6750,-9.000000
6751,5.000000
6752,-5.000000
6753,-7.000000
6754,3.000000
6755,7.000000
6756,5.000000
6757,1.000000
6758,1.000000
6759,-3.000000
6760,-9.000000
6761,-5.000000
6762,-3.000000
6763,1.000000
6764,3.000000
6765,7.000000
6766,19.000000
6767,-27.000000
6768,-1.000000
6769,-5.000000
6770,-9.000000
6771,11.000000
6772,-5.000000
6773,-1.000000
6774,3.000000
6775,7.000000
6776,15.000000
6777,3.000000
6778,-11.000000
6779,-7.000000
6780,-7.000000
6781,-11.000000
6782,-1.000000
6783,1.000000
6784,1.000000
6785,7.000000
6786,1.000000
6787,3.000000
6788,1.000000
6789,-5.000000
6790,-9.000000
6791,-9.000000
6792,-11.000000
6793,1.000000
6794,1.000000
6795,7.000000
6796,1.000000
6797,-1.000000
6798,-1.000000
6799,-3.000000
6800,-7.000000
6801,-199.000000
6802,-53.000000
6803,-3.000000
6804,201.000000
6805,13.000000
6806,7.000000
6807,3.000000
6808,1.000000
6809,-3.000000
6810,-7.000000
6811,-1.000000
6812,13.000000
6813,7.000000
6814,5.000000
6815,7.000000
6816,-3.000000
6817,1.000000
6818,-1.000000
6819,-1.000000
6820,-7.000000
6821,-3.000000
6822,1.000000
6823,-1.000000
6824,1.000000
6825,9.000000
6826,9.000000
6827,9.000000
6828,-3.000000
6829,-1.000000
6830,-9.000000
6831,-3.000000
6832,-1.000000
6833,-1.000000
6834,1.000000
6835,1.000000
6836,7.000000
6837,1.000000
6838,1.000000
6839,-3.000000
6840,-11.000000
6841,9.000000
6842,-5.000000
6843,1.000000
6844,1.000000
6845,5.000000
6846,1.000000
6847,-1.000000
6848,-3.000000
6849,-5.000000
6850,-5.000000
6851,-7.000000
6852,-1.000000
6853,-1.000000
6854,5.000000
6855,7.000000
6856,7.000000
6857,-1.000000
6858,-7.000000
6859,-1.000000
6860,-11.000000
6861,-3.000000
6862,-3.000000
6863,-1.000000
6864,1.000000
6865,7.000000
6866,1.000000
6867,-1.000000
6868,3.000000
6869,-7.000000
6870,17.000000
6871,-11.000000
6872,-1.000000
6873,-7.000000
6874,3.000000
6875,17.000000
6876,-11.000000
6877,3.000000
6878,1.000000
6879,1.000000
6880,-3.000000
6881,-5.000000
6882,-9.000000
6883,-1.000000
6884,1.000000
6885,1.000000
6886,1.000000
6887,-1.000000
6888,1.000000
6889,-9.000000
6890,-13.000000
6891,-3.000000
6892,-3.000000
6893,7.000000
6894,15.000000
6895,5.000000
6896,-5.000000
6897,-5.000000
6898,-3.000000
6899,1.000000
6900,-5.000000
6901,-5.000000
6902,1.000000
6903,1.000000
6904,-1.000000
6905,3.000000
6906,1.000000
6907,1.000000
6908,-3.000000
6909,-7.000000
6910,-7.000000
6911,-1.000000
6912,-5.000000
6913,5.000000
6914,-1.000000
6915,1.000000
6916,5.000000
6917,-1.000000
6918,1.000000
6919,1.000000
6920,-1.000000
6921,-1.000000
6922,-1.000000
6923,-3.000000
6924,1.000000
6925,-5.000000
6926,-3.000000
6927,-1.000000
6928,-1.000000
6929,7.000000
6930,-3.000000
6931,-7.000000
6932,-3.000000
6933,-1.000000
6934,3.000000
6935,-15.000000
6936,1.000000
6937,5.000000
6938,-3.000000
6939,-3.000000
6940,-5.000000
6941,-3.000000
6942,-15.000000
6943,1.000000
6944,1.000000
6945,3.000000
6946,-15.000000
6947,-3.000000
6948,-3.000000
6949,-7.000000
6950,-11.000000
6951,-39.000000
6952,-1.000000
6953,7.000000
6954,1.000000
6955,1.000000
6956,-1.000000
6957,3.000000
6958,1.000000
6959,-5.000000
6960,-11.000000
6961,-5.000000
6962,-1.000000
6963,-3.000000
6964,3.000000
6965,1.000000
6966,1.000000
6967,1.000000
6968,-7.000000
6969,-1.000000
6970,-11.000000
6971,-7.000000
6972,1.000000
6973,1.000000
6974,3.000000
6975,5.000000
6976,3.000000
6977,-3.000000
6978,5.000000
6979,-3.000000
6980,-3.000000
6981,-7.000000
6982,-3.000000
6983,7.000000
6984,3.000000
6985,11.000000
6986,-1.000000
6987,-1.000000
6988,-3.000000
6989,-3.000000
6990,-9.000000
6991,-5.000000
6992,1.000000
6993,1.000000
6994,3.000000
6995,5.000000
6996,1.000000
6997,1.000000
6998,-1.000000
6999,-3.000000
7000,-21.000000
7001,-1.000000
7002,-7.000000
7003,1.000000
7004,3.000000
7005,5.000000
7006,1.000000
7007,-15.000000
7008,-5.000000
7009,-5.000000
7010,-5.000000
7011,-5.000000
7012,-7.000000
7013,1.000000
7014,5.000000
7015,9.000000
7016,1.000000
7017,-1.000000
7018,-3.000000
7019,-1.000000
7020,-5.000000
7021,1.000000
7022,5.000000
7023,11.000000
7024,3.000000
7025,7.000000
7026,11.000000
7027,5.000000
7028,-5.000000
7029,-5.000000
7030,-7.000000
7031,-1.000000
7032,-1.000000
7033,1.000000
7034,-5.000000
7035,5.000000
7036,23.000000
7037,7.000000
7038,-11.000000
7039,-5.000000
7040,-3.000000
7041,-5.000000
7042,-1.000000
7043,-1.000000
7044,-1.000000
7045,3.000000
7046,7.000000
7047,5.000000
7048,1.000000
7049,-3.000000
7050,-5.000000
7051,-3.000000
7052,-3.000000
7053,1.000000
7054,-3.000000
7055,3.000000
7056,-3.000000
7057,1.000000
7058,-3.000000
7059,-5.000000
7060,1.000000
7061,-7.000000
7062,-1.000000
7063,-1.000000
7064,7.000000
7065,-1.000000
7066,-1.000000
7067,1.000000
7068,1.000000
7069,-5.000000
7070,-7.000000
7071,-1.000000
7072,-1.000000
7073,-11.000000
7074,1.000000
7075,5.000000
7076,-1.000000
7077,3.000000
7078,1.000000
7079,-7.000000
7080,-5.000000
7081,-15.000000
7082,-7.000000
7083,-1.000000
7084,-1.000000
7085,7.000000
7086,11.000000
7087,-11.000000
7088,1.000000
7089,-1.000000
7090,-1.000000
7091,-5.000000
7092,-3.000000
7093,-1.000000
7094,1.000000
7095,5.000000
7096,1.000000
7097,-5.000000
7098,-1.000000
7099,-7.000000
7100,-7.000000
7101,-7.000000
7102,1.000000
7103,-1.000000
7104,3.000000
7105,3.000000
7106,-1.000000
7107,-1.000000
7108,-1.000000
7109,1.000000
7110,-7.000000
7111,-9.000000
7112,-1.000000
7113,1.000000
7114,3.000000
7115,-7.000000
7116,7.000000
7117,-1.000000
7118,1.000000
7119,-3.000000
7120,-3.000000
7121,3.000000
7122,-7.000000
7123,1.000000
7124,9.000000
7125,27.000000
7126,3.000000
7127,-19.000000
7128,-5.000000
7129,1.000000
7130,-23.000000
7131,-3.000000
7132,-5.000000
7133,1.000000
7134,1.000000
7135,3.000000
7136,1.000000
7137,-1.000000
7138,3.000000
7139,-7.000000
7140,-7.000000
7141,-3.000000
7142,-7.000000
7143,1.000000
7144,-1.000000
7145,5.000000
7146,5.000000
7147,-3.000000
7148,-3.000000
7149,-1.000000
7150,-5.000000
7151,-3.000000
7152,3.000000
7153,-1.000000
7154,-1.000000
7155,-3.000000
7156,5.000000
7157,1.000000
7158,-5.000000
7159,-1.000000
7160,-3.000000
7161,-7.000000
7162,17.000000
7163,1.000000
7164,1.000000
7165,1.000000
7166,1.000000
7167,-3.000000
7168,-7.000000
7169,-1.000000
7170,1.000000
7171,17.000000
7172,-3.000000
7173,-1.000000
7174,-1.000000
7175,-1.000000
7176,3.000000
7177,-7.000000
7178,3.000000
7179,1.000000
7180,-9.000000
7181,-5.000000
7182,-5.000000
7183,-1.000000
7184,1.000000
7185,-9.000000
7186,3.000000
7187,-1.000000
7188,3.000000
7189,-1.000000
7190,-3.000000
7191,-7.000000
7192,1.000000
7193,-1.000000
7194,3.000000
7195,3.000000
7196,1.000000
7197,1.000000
7198,3.000000
7199,-5.000000
7200,15.000000
7201,-3.000000
7202,-5.000000
7203,1.000000
7204,-1.000000
7205,1.000000
7206,3.000000
7207,3.000000
7208,1.000000
7209,1.000000
7210,-5.000000
7211,-1.000000
7212,-31.000000
7213,1.000000
7214,1.000000
7215,3.000000
7216,-9.000000
7217,-1.000000
7218,1.000000
7219,1.000000
7220,1.000000
7221,-5.000000
7222,-3.000000
7223,-1.000000
7224,1.000000
7225,3.000000
7226,3.000000
7227,9.000000
7228,-1.000000
7229,-3.000000
7230,-1.000000
7231,-5.000000
7232,-7.000000
7233,-1.000000
7234,-1.000000
7235,1.000000
7236,-1.000000
7237,1.000000
7238,1.000000
7239,-1.000000
7240,-9.000000
7241,-7.000000
7242,1.000000
7243,-3.000000
7244,-5.000000
7245,-1.000000
7246,7.000000
7247,1.000000
7248,-1.000000
7249,-1.000000
7250,-7.000000
7251,-3.000000
7252,-7.000000
7253,-1.000000
7254,3.000000
7255,11.000000
7256,5.000000
7257,-5.000000
7258,-1.000000
7259,-1.000000
7260,-7.000000
7261,-15.000000
7262,23.000000
7263,-3.000000
7264,3.000000
7265,3.000000
7266,-19.000000
7267,15.000000
7268,5.000000
7269,-3.000000
7270,-9.000000
7271,-3.000000
7272,-5.000000
7273,-1.000000
7274,1.000000
7275,3.000000
7276,5.000000
7277,7.000000
7278,-1.000000
7279,-7.000000
7280,-1.000000
7281,-5.000000
7282,13.000000
7283,3.000000
7284,1.000000
7285,5.000000
7286,3.000000
7287,1.000000
7288,1.000000
7289,1.000000
7290,-1.000000
7291,-3.000000
7292,-1.000000
7293,-1.000000
7294,-1.000000
7295,5.000000
7296,3.000000
7297,3.000000
7298,-3.000000
7299,-1.000000
7300,-7.000000
7301,-3.000000
7302,3.000000
7303,-1.000000
7304,3.000000
7305,5.000000
7306,11.000000
7307,5.000000
7308,1.000000
7309,-1.000000
7310,-5.000000
7311,-5.000000
7312,-3.000000
7313,1.000000
7314,3.000000
7315,5.000000
7316,-7.000000
7317,1.000000
7318,1.000000
7319,-3.000000
7320,-1.000000
7321,-7.000000
7322,-5.000000
7323,1.000000
7324,1.000000
7325,-1.000000
7326,1.000000
7327,1.000000
7328,1.000000
7329,-5.000000
7330,-7.000000
7331,-1.000000
7332,-7.000000
7333,-15.000000
7334,1.000000
7335,1.000000
7336,1.000000
7337,3.000000
7338,1.000000
7339,-1.000000
7340,-5.000000
7341,13.000000
7342,-5.000000
7343,-3.000000
7344,3.000000
7345,7.000000
7346,17.000000
7347,5.000000
7348,-1.000000
7349,-5.000000
7350,-7.000000
7351,-7.000000
7352,-9.000000
7353,-1.000000
7354,3.000000
7355,1.000000
7356,-1.000000
7357,1.000000
7358,3.000000
7359,-1.000000
7360,-7.000000
7361,-5.000000
7362,1.000000
7363,1.000000
7364,5.000000
7365,3.000000
7366,3.000000
7367,1.000000
7368,-3.000000
7369,-3.000000
7370,-7.000000
7371,-7.000000
7372,-3.000000
7373,-1.000000
7374,5.000000
7375,1.000000
7376,-1.000000
7377,-3.000000
7378,-3.000000
7379,1.000000
7380,-13.000000
7381,-3.000000
7382,-1.000000
7383,1.000000
7384,1.000000
7385,9.000000
7386,1.000000
7387,1.000000
7388,-3.000000
7389,1.000000
7390,-3.000000
7391,-7.000000
7392,23.000000
7393,1.000000
7394,1.000000
7395,-1.000000
7396,3.000000
7397,1.000000
7398,-3.000000
7399,-1.000000
7400,-9.000000
7401,-5.000000
7402,-1.000000
7403,-1.000000
7404,7.000000
7405,-1.000000
7406,3.000000
7407,1.000000
7408,9.000000
7409,1.000000
7410,-9.000000
7411,-7.000000
7412,1.000000
7413,-1.000000
7414,3.000000
7415,5.000000
7416,-1.000000
7417,5.000000
7418,5.000000
7419,-3.000000
7420,-3.000000
7421,-1.000000
7422,-1.000000
7423,3.000000
7424,1.000000
7425,5.000000
7426,3.000000
7427,1.000000
7428,3.000000
7429,-1.000000
7430,-3.000000
7431,-7.000000
7432,-1.000000
7433,-3.000000
7434,5.000000
7435,5.000000
7436,5.000000
7437,1.000000
7438,1.000000
7439,-3.000000
7440,-7.000000
7441,-11.000000
7442,-5.000000
7443,3.000000
7444,-3.000000
7445,7.000000
7446,1.000000
7447,-1.000000
7448,-1.000000
7449,-1.000000
7450,-3.000000
7451,-15.000000
7452,1.000000
7453,-3.000000
7454,-1.000000
7455,1.000000
7456,-1.000000
7457,-11.000000
7458,-1.000000
7459,-3.000000
7460,-11.000000
7461,-17.000000
7462,1.000000
7463,-1.000000
7464,-1.000000
7465,5.000000
7466,3.000000
7467,-1.000000
7468,5.000000
7469,-1.000000
7470,1.000000
7471,-5.000000
7472,-3.000000
7473,1.000000
7474,1.000000
7475,11.000000
7476,5.000000
7477,-3.000000
7478,1.000000
7479,1.000000
7480,17.000000
7481,-5.000000
7482,-1.000000
7483,1.000000
7484,-7.000000
7485,3.000000
7486,3.000000
7487,-1.000000
7488,1.000000
7489,-1.000000
7490,-1.000000
7491,-7.000000
7492,-13.000000
7493,-1.000000
7494,1.000000
7495,3.000000
7496,7.000000
7497,3.000000
7498,-11.000000
7499,-5.000000
7500,-11.000000
7501,-7.000000
7502,-1.000000
7503,-3.000000
7504,1.000000
7505,7.000000
7506,15.000000
7507,-3.000000
7508,-1.000000
7509,-3.000000
7510,-3.000000
7511,-3.000000
7512,-7.000000
7513,5.000000
7514,-1.000000
7515,3.000000
7516,13.000000
7517,3.000000
7518,1.000000
7519,-3.000000
7520,-1.000000
7521,-31.000000
7522,-3.000000
7523,-3.000000
7524,1.000000
7525,1.000000
7526,3.000000
7527,1.000000
7528,3.000000
7529,-1.000000
7530,3.000000
7531,-5.000000
7532,-5.000000
7533,-1.000000
7534,1.000000
7535,15.000000
7536,5.000000
7537,3.000000
7538,1.000000
7539,-3.000000
7540,-5.000000
7541,-5.000000
7542,1.000000
7543,-5.000000
7544,-3.000000
7545,5.000000
7546,3.000000
7547,1.000000
7548,-1.000000
7549,-7.000000
7550,-3.000000
7551,-7.000000
7552,-3.000000
7553,1.000000
7554,3.000000
7555,7.000000
7556,1.000000
7557,-3.000000
7558,3.000000
7559,-11.000000
7560,-7.000000
7561,-7.000000
7562,5.000000
7563,-5.000000
7564,-19.000000
7565,-1.000000
7566,3.000000
7567,-1.000000
7568,-7.000000
7569,-15.000000
7570,-7.000000
7571,-5.000000
7572,-7.000000
7573,1.000000
7574,5.000000
7575,-1.000000
7576,3.000000
7577,-5.000000
7578,1.000000
7579,-1.000000
7580,-3.000000
7581,-3.000000
7582,-1.000000
7583,-1.000000
7584,3.000000
7585,3.000000
7586,3.000000
7587,7.000000
7588,-1.000000
7589,-3.000000
7590,3.000000
7591,-5.000000
7592,-3.000000
7593,-3.000000
7594,3.000000
7595,11.000000
7596,13.000000
7597,-3.000000
7598,-5.000000
7599,-7.000000
7600,-5.000000
7601,5.000000
7602,-3.000000
7603,1.000000
7604,7.000000
7605,3.000000
7606,3.000000
7607,-3.000000
7608,3.000000
7609,-1.000000
7610,-7.000000
7611,-5.000000
7612,-1.000000
7613,-5.000000
7614,-3.000000
7615,7.000000
7616,3.000000
7617,7.000000
7618,3.000000
7619,1.000000
7620,1.000000
7621,-5.000000
7622,-7.000000
7623,1.000000
7624,1.000000
7625,9.000000
7626,3.000000
7627,5.000000
7628,3.000000
7629,-5.000000
7630,-5.000000
7631,-5.000000
7632,15.000000
7633,-1.000000
7634,-1.000000
7635,5.000000
7636,3.000000
7637,-5.000000
7638,1.000000
7639,-1.000000
7640,-1.000000
7641,-5.000000
7642,-1.000000
7643,-5.000000
7644,1.000000
7645,3.000000
7646,3.000000
7647,1.000000
7648,1.000000
7649,1.000000
7650,-3.000000
7651,-5.000000
7652,-1.000000
7653,1.000000
7654,-1.000000
7655,3.000000
7656,11.000000
7657,-15.000000
7658,1.000000
7659,-3.000000
7660,-1.000000
7661,-5.000000
7662,-3.000000
7663,-7.000000
7664,1.000000
7665,7.000000
7666,3.000000
7667,-3.000000
7668,3.000000
7669,1.000000
7670,-9.000000
7671,-5.000000
7672,-1.000000
7673,-1.000000
7674,3.000000
7675,7.000000
7676,1.000000
7677,5.000000
7678,1.000000
7679,3.000000
7680,-5.000000
7681,-5.000000
7682,-7.000000
7683,-5.000000
7684,1.000000
7685,3.000000
7686,1.000000
7687,7.000000
7688,3.000000
7689,-3.000000
7690,-9.000000
7691,-5.000000
7692,11.000000
7693,-3.000000
7694,-1.000000
7695,13.000000
7696,-1.000000
7697,3.000000
7698,1.000000
7699,-3.000000
7700,-7.000000
7701,1.000000
7702,3.000000
7703,-1.000000
7704,-5.000000
7705,1.000000
7706,17.000000
7707,-1.000000
7708,-1.000000
7709,-7.000000
7710,-11.000000
7711,-7.000000
7712,1.000000
7713,-15.000000
7714,3.000000
7715,5.000000
7716,3.000000
7717,1.000000
7718,-1.000000
7719,-5.000000
7720,-7.000000
7721,-5.000000
7722,-3.000000
7723,-3.000000
7724,1.000000
7725,3.000000
7726,3.000000
7727,-1.000000
7728,1.000000
7729,1.000000
7730,-3.000000
7731,-13.000000
7732,1.000000
7733,-3.000000
7734,3.000000
7735,1.000000
7736,5.000000
7737,-29.000000
7738,-1.000000
7739,-3.000000
7740,-5.000000
7741,-7.000000
7742,7.000000
7743,1.000000
7744,-3.000000
7745,3.000000
7746,1.000000
7747,-3.000000
7748,1.000000
7749,1.000000
7750,-7.000000
7751,-7.000000
7752,-1.000000
7753,-3.000000
7754,1.000000
7755,5.000000
7756,9.000000
7757,5.000000
7758,3.000000
7759,1.000000
7760,-9.000000
7761,-7.000000
7762,-3.000000
7763,-11.000000
7764,1.000000
7765,15.000000
7766,-1.000000
7767,1.000000
7768,-17.000000
7769,-1.000000
7770,-7.000000
7771,-7.000000
7772,-3.000000
7773,-5.000000
7774,3.000000
7775,3.000000
7776,1.000000
7777,1.000000
7778,1.000000
7779,1.000000
7780,-7.000000
7781,1.000000
7782,-1.000000
7783,1.000000
7784,-1.000000
7785,1.000000
7786,3.000000
7787,1.000000
7788,-3.000000
7789,-3.000000
7790,-5.000000
7791,-7.000000
7792,-3.000000
7793,-3.000000
7794,3.000000
7795,3.000000
7796,7.000000
7797,-1.000000
7798,-1.000000
7799,-3.000000
7800,-5.000000
7801,-7.000000
7802,3.000000
7803,-1.000000
7804,-33.000000
7805,5.000000
7806,5.000000
7807,-1.000000
7808,-7.000000
7809,-1.000000
7810,-7.000000
7811,-3.000000
7812,-1.000000
7813,-3.000000
7814,5.000000
7815,1.000000
7816,3.000000
7817,1.000000
7818,-3.000000
7819,1.000000
7820,-13.000000
7821,-5.000000
7822,1.000000
7823,7.000000
7824,-1.000000
7825,3.000000
7826,3.000000
7827,-1.000000
7828,-5.000000
7829,-1.000000
7830,-3.000000
7831,-11.000000
7832,-5.000000
7833,-3.000000
7834,5.000000
7835,-1.000000
7836,5.000000
7837,1.000000
7838,1.000000
7839,-7.000000
7840,-7.000000
7841,-29.000000
7842,-5.000000
7843,-1.000000
7844,3.000000
7845,5.000000
7846,5.000000
7847,7.000000
7848,1.000000
7849,-5.000000
7850,-3.000000
7851,5.000000
7852,-3.000000
7853,-1.000000
7854,-3.000000
7855,17.000000
7856,-3.000000
7857,-3.000000
7858,1.000000
7859,5.000000
7860,-3.000000
7861,-3.000000
7862,-5.000000
7863,-1.000000
7864,3.000000
7865,5.000000
7866,3.000000
7867,1.000000
7868,1.000000
7869,-1.000000
7870,-23.000000
7871,-9.000000
7872,1.000000
7873,-1.000000
7874,-7.000000
7875,7.000000
7876,5.000000
7877,3.000000
7878,1.000000
7879,-1.000000
7880,-3.000000
7881,-7.000000
7882,5.000000
7883,-1.000000
7884,1.000000
7885,9.000000
7886,3.000000
7887,7.000000
7888,1.000000
7889,-5.000000
7890,-5.000000
7891,-3.000000
7892,1.000000
7893,3.000000
7894,-1.000000
7895,1.000000
7896,3.000000
7897,1.000000
7898,1.000000
7899,-7.000000
7900,-7.000000
7901,-5.000000
7902,-3.000000
7903,-1.000000
7904,1.000000
7905,3.000000
7906,5.000000
7907,1.000000
7908,-3.000000
7909,-3.000000
7910,-5.000000
7911,-21.000000
7912,-3.000000
7913,-3.000000
7914,-1.000000
7915,3.000000
7916,5.000000
7917,-1.000000
7918,1.000000
7919,-1.000000
7920,-7.000000
7921,-5.000000
7922,-11.000000
7923,-1.000000
7924,1.000000
7925,-1.000000
7926,1.000000
7927,1.000000
7928,1.000000
7929,1.000000
7930,-3.000000
7931,-7.000000
7932,-11.000000
7933,-5.000000
7934,-1.000000
7935,-5.000000
7936,3.000000
7937,11.000000
7938,-1.000000
7939,3.000000
7940,-3.000000
7941,-5.000000
7942,-5.000000
7943,-3.000000
7944,5.000000
7945,9.000000
7946,1.000000
7947,-19.000000
7948,1.000000
7949,9.000000
7950,1.000000
7951,-7.000000
7952,-7.000000
7953,-1.000000
7954,-1.000000
7955,5.000000
7956,1.000000
7957,1.000000
7958,1.000000
7959,-1.000000
7960,-1.000000
7961,-7.000000
7962,-5.000000
7963,-1.000000
7964,-1.000000
7965,3.000000
7966,11.000000
7967,1.000000
7968,3.000000
7969,-1.000000
7970,-5.000000
7971,-7.000000
7972,-7.000000
7973,13.000000
7974,-1.000000
7975,1.000000
7976,3.000000
7977,3.000000
7978,-7.000000
7979,-3.000000
7980,-3.000000
7981,-7.000000
7982,3.000000
7983,-3.000000
7984,1.000000
7985,3.000000
7986,3.000000
7987,7.000000
7988,-1.000000
7989,-1.000000
7990,-5.000000
7991,-5.000000
7992,-3.000000
7993,-3.000000
7994,-1.000000
7995,1.000000
7996,7.000000
7997,3.000000
7998,1.000000
7999,-1.000000
8000,-9.000000
8001,-7.000000
8002,-3.000000
8003,-3.000000
8004,3.000000
8005,3.000000
8006,3.000000
8007,-5.000000
8008,1.000000
8009,1.000000
8010,-5.000000
8011,-3.000000
8012,-5.000000
8013,1.000000
8014,1.000000
8015,15.000000
8016,3.000000
8017,-7.000000
8018,1.000000
8019,-7.000000
8020,-5.000000
8021,-11.000000
8022,-7.000000
8023,-7.000000
8024,-3.000000
8025,-1.000000
8026,1.000000
8027,1.000000
8028,3.000000
8029,-7.000000
8030,-7.000000
8031,-5.000000
8032,-17.000000
8033,-5.000000
8034,9.000000
8035,17.000000
8036,1.000000
8037,5.000000
8038,1.000000
8039,5.000000
8040,-3.000000
8041,-5.000000
8042,1.000000
8043,-1.000000
8044,-1.000000
8045,-1.000000
8046,5.000000
8047,1.000000
8048,5.000000
8049,-1.000000
8050,-1.000000
8051,-7.000000
8052,-5.000000
8053,-1.000000
8054,-1.000000
8055,3.000000
8056,-1.000000
8057,-5.000000
8058,1.000000
8059,-1.000000
8060,-7.000000
8061,-1.000000
8062,-7.000000
8063,-5.000000
8064,1.000000
8065,3.000000
8066,11.000000
8067,3.000000
8068,3.000000
8069,1.000000
8070,-7.000000
8071,-29.000000
8072,-7.000000
8073,1.000000
8074,1.000000
8075,7.000000
8076,3.000000
8077,7.000000
8078,5.000000
8079,1.000000
8080,-9.000000
8081,-5.000000
8082,-3.000000
8083,-1.000000
8084,-3.000000
8085,5.000000
8086,3.000000
8087,-29.000000
8088,3.000000
8089,1.000000
8090,-5.000000
8091,-5.000000
8092,-7.000000
8093,1.000000
8094,-1.000000
8095,3.000000
8096,-1.000000
8097,1.000000
8098,-11.000000
8099,-15.000000
8100,-5.000000
8101,-7.000000
8102,-5.000000
8103,1.000000
8104,1.000000
8105,3.000000
8106,1.000000
8107,1.000000
8108,1.000000
8109,-1.000000
8110,-7.000000
8111,-15.000000
8112,-7.000000
8113,1.000000
8114,-1.000000
8115,3.000000
8116,17.000000
8117,-1.000000
8118,1.000000
8119,-1.000000
8120,-7.000000
8121,-11.000000
8122,3.000000
8123,-1.000000
8124,1.000000
8125,-3.000000
8126,3.000000
8127,1.000000
8128,1.000000
8129,1.000000
8130,-1.000000
8131,-7.000000
8132,-3.000000
8133,-1.000000
8134,17.000000
8135,3.000000
8136,3.000000
8137,3.000000
8138,1.000000
8139,-1.000000
8140,7.000000
8141,-7.000000
8142,-7.000000
8143,-1.000000
8144,1.000000
8145,5.000000
8146,1.000000
8147,1.000000
8148,3.000000
8149,3.000000
8150,-3.000000
8151,-5.000000
8152,-5.000000
8153,3.000000
8154,-1.000000
8155,1.000000
8156,7.000000
8157,5.000000
8158,1.000000
8159,1.000000
8160,-7.000000
8161,-3.000000
8162,-7.000000
8163,-3.000000
8164,-1.000000
8165,5.000000
8166,3.000000
8167,1.000000
8168,-1.000000
8169,1.000000
8170,-3.000000
8171,-7.000000
8172,-5.000000
8173,1.000000
8174,-1.000000
8175,1.000000
8176,3.000000
8177,9.000000
8178,1.000000
8179,-1.000000
8180,-3.000000
8181,-3.000000
8182,5.000000
8183,-1.000000
8184,-3.000000
8185,3.000000
8186,1.000000
8187,3.000000
8188,1.000000
8189,5.000000
8190,-9.000000
8191,-5.000000
8192,-3.000000
8193,-1.000000
8194,-1.000000
8195,3.000000
8196,1.000000
8197,1.000000
8198,1.000000
8199,3.000000
8200,-5.000000
8201,-5.000000
8202,1.000000
8203,-1.000000
8204,-1.000000
8205,7.000000
8206,1.000000
8207,1.000000
8208,1.000000
8209,-1.000000
8210,-1.000000
8211,-5.000000
8212,1.000000
8213,-3.000000
8214,-1.000000
8215,3.000000
8216,1.000000
8217,3.000000
8218,1.000000
8219,-5.000000
8220,-1.000000
8221,-7.000000
8222,-9.000000
8223,-1.000000
8224,-1.000000
8225,7.000000
8226,3.000000
8227,3.000000
8228,1.000000
8229,3.000000
8230,-5.000000
8231,-3.000000
8232,1.000000
8233,-1.000000
8234,-1.000000
8235,-1.000000
8236,3.000000
8237,1.000000
8238,-3.000000
8239,1.000000
8240,-1.000000
8241,-7.000000
8242,-3.000000
8243,1.000000
8244,3.000000
8245,1.000000
8246,7.000000
8247,3.000000
8248,-3.000000
8249,1.000000
8250,-5.000000
8251,-5.000000
8252,1.000000
8253,-1.000000
8254,1.000000
8255,1.000000
8256,1.000000
8257,3.000000
8258,-7.000000
8259,3.000000
8260,-3.000000
8261,-3.000000
8262,-5.000000
8263,-1.000000
8264,1.000000
8265,5.000000
8266,7.000000
8267,1.000000
8268,-5.000000
8269,-1.000000
8270,-5.000000
8271,-7.000000
8272,-3.000000
8273,-1.000000
8274,-1.000000
8275,5.000000
8276,3.000000
8277,1.000000
8278,1.000000
8279,1.000000
8280,-3.000000
8281,-7.000000
8282,-1.000000
8283,1.000000
8284,3.000000
8285,9.000000
8286,3.000000
8287,5.000000
8288,1.000000
8289,-1.000000
